include-file;0.1.0.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/include-file/include-file-0.1.0.4/include-file.cabal;Development;base,bytestring,random,template-haskell;Development.IncludeFile;;
partial-isomorphisms;0.2.2.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/partial-isomorphisms/partial-isomorphisms-0.2.2.1/partial-isomorphisms.cabal;Control;base,template-haskell;Control.Isomorphism.Partial,Control.Isomorphism.Partial.Constructors,Control.Isomorphism.Partial.Derived,Control.Isomorphism.Partial.Prim,Control.Isomorphism.Partial.TH,Control.Isomorphism.Partial.Unsafe;src;
universe-instances-base;1.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/universe-instances-base/universe-instances-base-1.1/universe-instances-base.cabal;Data;base,universe-base;Data.Universe.Instances.Base;src;
gi-dbusmenu;0.4.7;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/gi-dbusmenu/gi-dbusmenu-0.4.7/gi-dbusmenu.cabal;Bindings;base,bytestring,containers,gi-glib,gi-gobject,haskell-gi,haskell-gi-base,haskell-gi-overloading,text,transformers;GI.Dbusmenu,GI.Dbusmenu.Callbacks,GI.Dbusmenu.Config,GI.Dbusmenu.Constants,GI.Dbusmenu.Enums,GI.Dbusmenu.Objects,GI.Dbusmenu.Objects.Client,GI.Dbusmenu.Objects.Menuitem,GI.Dbusmenu.Objects.MenuitemProxy,GI.Dbusmenu.Objects.Server;;
JuicyPixels-scale-dct;0.1.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/JuicyPixels-scale-dct/JuicyPixels-scale-dct-0.1.2/JuicyPixels-scale-dct.cabal; Image,Graphics;JuicyPixels,base,base-compat,carray,fft;Codec.Picture.ScaleDCT;src;
webex-teams-api;0.2.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/webex-teams-api/webex-teams-api-0.2.0.0/webex-teams-api.cabal;Web;aeson,attoparsec,base,bitset-word8,bytestring,conduit,data-default,http-conduit,network-uri,optparse-applicative,text,utf8-string,webex-teams-api;Network.CiscoSpark,Network.CiscoSpark.Internal,Network.CiscoSpark.Types,Network.WebexTeams,Network.WebexTeams.Internal,Network.WebexTeams.Types,Paths_webex_teams_api;app,src;Main.hs
HaXml;1.25.5;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/HaXml/HaXml-1.25.5/HaXml.cabal; XML,Text;HaXml,base,base,bytestring,containers,directory,filepath,polyparse,polyparse,pretty,pretty,random;Text.XML.HaXml,Text.XML.HaXml.ByteStringPP,Text.XML.HaXml.Combinators,Text.XML.HaXml.DtdToHaskell.Convert,Text.XML.HaXml.DtdToHaskell.Instance,Text.XML.HaXml.DtdToHaskell.TypeDef,Text.XML.HaXml.Escape,Text.XML.HaXml.Html.Generate,Text.XML.HaXml.Html.Parse,Text.XML.HaXml.Html.ParseLazy,Text.XML.HaXml.Html.Pretty,Text.XML.HaXml.Lex,Text.XML.HaXml.Namespaces,Text.XML.HaXml.OneOfN,Text.XML.HaXml.Parse,Text.XML.HaXml.ParseLazy,Text.XML.HaXml.Posn,Text.XML.HaXml.Pretty,Text.XML.HaXml.SAX,Text.XML.HaXml.Schema.Environment,Text.XML.HaXml.Schema.HaskellTypeModel,Text.XML.HaXml.Schema.NameConversion,Text.XML.HaXml.Schema.Parse,Text.XML.HaXml.Schema.PrettyHaskell,Text.XML.HaXml.Schema.PrettyHsBoot,Text.XML.HaXml.Schema.PrimitiveTypes,Text.XML.HaXml.Schema.TypeConversion,Text.XML.HaXml.Schema.XSDTypeModel,Text.XML.HaXml.ShowXmlLazy,Text.XML.HaXml.TypeMapping,Text.XML.HaXml.Types,Text.XML.HaXml.Util,Text.XML.HaXml.Validate,Text.XML.HaXml.Verbatim,Text.XML.HaXml.Version,Text.XML.HaXml.Wrappers,Text.XML.HaXml.XmlContent,Text.XML.HaXml.XmlContent.Haskell,Text.XML.HaXml.XmlContent.Parser,Text.XML.HaXml.Xtract.Combinators,Text.XML.HaXml.Xtract.Lex,Text.XML.HaXml.Xtract.Parse;src,src/tools;Canonicalise.hs,CanonicaliseLazy.hs,Xtract.hs,Validate.hs,MkOneOf.hs,DtdToHaskell.hs,XsdToHaskell.hs,FpMLToHaskell.hs
amazonka-importexport;1.6.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/amazonka-importexport/amazonka-importexport-1.6.1/amazonka-importexport.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.ImportExport,Network.AWS.ImportExport.CancelJob,Network.AWS.ImportExport.CreateJob,Network.AWS.ImportExport.GetShippingLabel,Network.AWS.ImportExport.GetStatus,Network.AWS.ImportExport.ListJobs,Network.AWS.ImportExport.Types,Network.AWS.ImportExport.Types.Product,Network.AWS.ImportExport.Types.Sum,Network.AWS.ImportExport.UpdateJob,Network.AWS.ImportExport.Waiters;gen,src;
vector-th-unbox;0.2.1.7;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/vector-th-unbox/vector-th-unbox-0.2.1.7/vector-th-unbox.cabal;Data;base,template-haskell,vector;Data.Vector.Unboxed.Deriving;;
crc32c;0.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/crc32c/crc32c-0.0.0/crc32c.cabal; Raw,FFI;base,bytestring;Data.Digest.CRC32C,Data.Digest.CRC32C.Internal;src;
primitive-offset;0.2.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/primitive-offset/primitive-offset-0.2.0.0/primitive-offset.cabal;Data;base,primitive;Data.Primitive.ByteArray.Offset,Data.Primitive.PrimArray.Offset;src;
wcwidth;0.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/wcwidth/wcwidth-0.0.2/wcwidth.cabal;Text;attoparsec,bytestring,containers,setlocale,utf8-string;Data.Char.WCWidth;;WCWidthTableaux.hs
syb;0.7.1;provisional;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/syb/syb-0.7.1/syb.cabal;Generics;base;Data.Generics,Data.Generics.Aliases,Data.Generics.Basics,Data.Generics.Builders,Data.Generics.Instances,Data.Generics.Schemes,Data.Generics.Text,Data.Generics.Twins,Generics.SYB,Generics.SYB.Aliases,Generics.SYB.Basics,Generics.SYB.Builders,Generics.SYB.Instances,Generics.SYB.Schemes,Generics.SYB.Text,Generics.SYB.Twins;src;
language-haskell-extract;0.2.4;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/language-haskell-extract/language-haskell-extract-0.2.4/language-haskell-extract.cabal;Template Haskell;base,regex-posix,template-haskell;Language.Haskell.Extract;src;
mmark-ext;0.2.1.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/mmark-ext/mmark-ext-0.2.1.2/mmark-ext.cabal;Text;base,foldl,lucid,microlens,mmark,modern-uri,skylighting,text;Text.MMark.Extension.Comment,Text.MMark.Extension.Common,Text.MMark.Extension.FontAwesome,Text.MMark.Extension.Footnotes,Text.MMark.Extension.GhcSyntaxHighlighter,Text.MMark.Extension.Kbd,Text.MMark.Extension.LinkTarget,Text.MMark.Extension.MathJax,Text.MMark.Extension.ObfuscateEmail,Text.MMark.Extension.PunctuationPrettifier,Text.MMark.Extension.Skylighting,Text.MMark.Extension.TableOfContents;;
path-pieces;0.2.1;unstable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/path-pieces/path-pieces-0.2.1/path-pieces.cabal; Yesod,Web;base,text,time;Web.PathPieces;;
storable-tuple;0.0.3.3;Experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/storable-tuple/storable-tuple-0.0.3.3/storable-tuple.cabal; Foreign,Data;base-orphans,storable-record,utility-ht;Foreign.Storable.Tuple;src;
pdfinfo;1.5.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/pdfinfo/pdfinfo-1.5.4/pdfinfo.cabal;Text;base,mtl,old-locale,process-extras,text,time,time-locale-compat;Text.PDF.Info;src/;
yesod;1.6.0.1;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/yesod/yesod-1.6.0.1/yesod.cabal; Yesod,Web;aeson,base,bytestring,conduit,data-default-class,directory,fast-logger,monad-logger,semigroups,shakespeare,streaming-commons,template-haskell,text,unordered-containers,wai,wai-extra,wai-logger,warp,yaml,yesod-core,yesod-form,yesod-persistent;Yesod,Yesod.Default.Config,Yesod.Default.Config2,Yesod.Default.Handlers,Yesod.Default.Main,Yesod.Default.Util;;
old-locale;1.0.0.7;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/old-locale/old-locale-1.0.0.7/old-locale.cabal;System;base;System.Locale;;
snap-server;1.1.1.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/snap-server/snap-server-1.1.1.1/snap-server.cabal; IO-Streams, Snap,Web;attoparsec,attoparsec,base,base,blaze-builder,blaze-builder,bytestring,bytestring,bytestring-builder,bytestring-builder,case-insensitive,case-insensitive,clock,clock,containers,containers,directory,filepath,io-streams,io-streams,io-streams-haproxy,io-streams-haproxy,lifted-base,lifted-base,mtl,mtl,network,network,old-locale,old-locale,snap-core,snap-core,text,text,time,time,transformers,unix-compat,unix-compat,vector,vector;Control.Concurrent.Extended,Paths_snap_server,Snap.Http.Server,Snap.Http.Server.Config,Snap.Http.Server.Types,Snap.Internal.Http.Server.Address,Snap.Internal.Http.Server.Clock,Snap.Internal.Http.Server.Common,Snap.Internal.Http.Server.Config,Snap.Internal.Http.Server.Date,Snap.Internal.Http.Server.Parser,Snap.Internal.Http.Server.Session,Snap.Internal.Http.Server.Socket,Snap.Internal.Http.Server.TLS,Snap.Internal.Http.Server.Thread,Snap.Internal.Http.Server.TimeoutManager,Snap.Internal.Http.Server.Types,System.FastLogger;pong,src,test,testserver;Main.hs,Main.hs
tasty-th;0.1.7;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/tasty-th/tasty-th-0.1.7/tasty-th.cabal;Testing;base,haskell-src-exts,tasty,template-haskell;Test.Tasty.TH;src;
data-textual;0.3.0.3;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/data-textual/data-textual-0.3.0.3/data-textual.cabal; Text,Data;base,bytestring,parsers,text,text-latin1,text-printer;Data.Textual,Data.Textual.Fractional,Data.Textual.Integral;src;
word8;0.1.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/word8/word8-0.1.3/word8.cabal;Data;base;Data.Char8,Data.Word8;;
flags-applicative;0.1.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/flags-applicative/flags-applicative-0.1.0.2/flags-applicative.cabal;Web;base,casing,containers,mtl,network,text;Flags.Applicative;src;
l10n;0.1.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/l10n/l10n-0.1.0.1/l10n.cabal;Text;base,text,time;L10n,L10n.TimeLocale;src;
incremental-parser;0.4;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/incremental-parser/incremental-parser-0.4/incremental-parser.cabal;Parsing;base,monoid-subclasses,parsers,rank2classes,transformers;Control.Applicative.Monoid,Text.ParserCombinators.Incremental,Text.ParserCombinators.Incremental.LeftBiasedLocal,Text.ParserCombinators.Incremental.Symmetric;src;
scalpel;0.6.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/scalpel/scalpel-0.6.1/scalpel.cabal;Web;base,bytestring,case-insensitive,data-default,http-client,http-client-tls,scalpel-core,tagsoup,text;Text.HTML.Scalpel,Text.HTML.Scalpel.Internal.Scrape.URL;src/;
th-expand-syns;0.4.5.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/th-expand-syns/th-expand-syns-0.4.5.0/th-expand-syns.cabal;Template Haskell;base,containers,syb,template-haskell;Language.Haskell.TH.ExpandSyns,Language.Haskell.TH.ExpandSyns.SemigroupCompat;;
climb;0.3.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/climb/climb-0.3.1/climb.cabal;User Interfaces;base,bytestring,climb,containers,exceptions,linenoise,mtl,text,unliftio-core;Climb,Paths_climb;app,src;Main.hs
sequence-formats;1.4.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/sequence-formats/sequence-formats-1.4.1/sequence-formats.cabal;Bioinformatics;attoparsec,base,bytestring,containers,errors,exceptions,foldl,lens-family,pipes,pipes-attoparsec,pipes-bytestring,pipes-safe,transformers,vector;SequenceFormats.Eigenstrat,SequenceFormats.Fasta,SequenceFormats.FreqSum,SequenceFormats.Pileup,SequenceFormats.RareAlleleHistogram,SequenceFormats.Utils,SequenceFormats.VCF;src;
mwc-random;0.14.0.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/mwc-random/mwc-random-0.14.0.0/mwc-random.cabal; Statistics,Math;base,math-functions,primitive,time,vector;System.Random.MWC,System.Random.MWC.CondensedTable,System.Random.MWC.Distributions,System.Random.MWC.SeedSource;;
singletons;2.6;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/singletons/singletons-2.6/singletons.cabal;Dependent Types;base,containers,ghc-boot-th,mtl,pretty,syb,template-haskell,text,th-desugar,transformers;Data.Singletons,Data.Singletons.CustomStar,Data.Singletons.Decide,Data.Singletons.Deriving.Bounded,Data.Singletons.Deriving.Enum,Data.Singletons.Deriving.Foldable,Data.Singletons.Deriving.Functor,Data.Singletons.Deriving.Infer,Data.Singletons.Deriving.Ord,Data.Singletons.Deriving.Show,Data.Singletons.Deriving.Traversable,Data.Singletons.Deriving.Util,Data.Singletons.Internal,Data.Singletons.Names,Data.Singletons.Partition,Data.Singletons.Prelude,Data.Singletons.Prelude.Applicative,Data.Singletons.Prelude.Base,Data.Singletons.Prelude.Bool,Data.Singletons.Prelude.Const,Data.Singletons.Prelude.Either,Data.Singletons.Prelude.Enum,Data.Singletons.Prelude.Eq,Data.Singletons.Prelude.Foldable,Data.Singletons.Prelude.Function,Data.Singletons.Prelude.Functor,Data.Singletons.Prelude.Identity,Data.Singletons.Prelude.Instances,Data.Singletons.Prelude.IsString,Data.Singletons.Prelude.List,Data.Singletons.Prelude.List.Internal,Data.Singletons.Prelude.List.Internal.Disambiguation,Data.Singletons.Prelude.List.NonEmpty,Data.Singletons.Prelude.Maybe,Data.Singletons.Prelude.Monad,Data.Singletons.Prelude.Monad.Fail,Data.Singletons.Prelude.Monad.Internal,Data.Singletons.Prelude.Monad.Zip,Data.Singletons.Prelude.Monoid,Data.Singletons.Prelude.Num,Data.Singletons.Prelude.Ord,Data.Singletons.Prelude.Semigroup,Data.Singletons.Prelude.Semigroup.Internal,Data.Singletons.Prelude.Show,Data.Singletons.Prelude.Traversable,Data.Singletons.Prelude.Tuple,Data.Singletons.Prelude.Void,Data.Singletons.Promote,Data.Singletons.Promote.Defun,Data.Singletons.Promote.Eq,Data.Singletons.Promote.Monad,Data.Singletons.Promote.Type,Data.Singletons.ShowSing,Data.Singletons.Sigma,Data.Singletons.Single,Data.Singletons.Single.Data,Data.Singletons.Single.Defun,Data.Singletons.Single.Eq,Data.Singletons.Single.Fixity,Data.Singletons.Single.Monad,Data.Singletons.Single.Type,Data.Singletons.SuppressUnusedWarnings,Data.Singletons.Syntax,Data.Singletons.TH,Data.Singletons.TypeError,Data.Singletons.TypeLits,Data.Singletons.TypeLits.Internal,Data.Singletons.TypeRepTYPE,Data.Singletons.Util;src;
hspec-discover;2.7.1;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/hspec-discover/hspec-discover-2.7.1/hspec-discover.cabal;Testing;base,directory,filepath,hspec-discover;Paths_hspec_discover,Test.Hspec.Discover.Config,Test.Hspec.Discover.Run,Test.Hspec.Discover.Sort;driver,src;hspec-discover.hs
bytestring;0.10.10.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/bytestring/bytestring-0.10.10.0/bytestring.cabal;Data;base,deepseq,ghc-prim;Data.ByteString,Data.ByteString.Builder,Data.ByteString.Builder.ASCII,Data.ByteString.Builder.Extra,Data.ByteString.Builder.Internal,Data.ByteString.Builder.Prim,Data.ByteString.Builder.Prim.ASCII,Data.ByteString.Builder.Prim.Binary,Data.ByteString.Builder.Prim.Internal,Data.ByteString.Builder.Prim.Internal.Base16,Data.ByteString.Builder.Prim.Internal.Floating,Data.ByteString.Builder.Prim.Internal.UncheckedShifts,Data.ByteString.Char8,Data.ByteString.Internal,Data.ByteString.Lazy,Data.ByteString.Lazy.Builder,Data.ByteString.Lazy.Builder.ASCII,Data.ByteString.Lazy.Builder.Extras,Data.ByteString.Lazy.Char8,Data.ByteString.Lazy.Internal,Data.ByteString.Short,Data.ByteString.Short.Internal,Data.ByteString.Unsafe;;
eap;0.9.0.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/eap/eap-0.9.0.2/eap.cabal;Network;base,binary,bytestring,cryptonite,memory,mtl,pretty-hex;Network.EAP.Encoding,Network.EAP.MSCHAPv2,Network.EAP.Types;src;
xdg-basedir;0.2.2;alpha;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/xdg-basedir/xdg-basedir-0.2.2/xdg-basedir.cabal;System;base,directory,filepath;System.Environment.XDG.BaseDir;;
ihs;0.1.0.3;experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/ihs/ihs-0.1.0.3/ihs.cabal;Language;base,process;;;ihs.hs
inj;1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/inj/inj-1.0/inj.cabal;Data;;Inj;;
ua-parser;0.7.5.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/ua-parser/ua-parser-0.7.5.1/ua-parser.cabal;Web;aeson,base,bytestring,data-default,file-embed,pcre-light,text,yaml;Web.UAParser;src;
oauthenticated;0.2.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/oauthenticated/oauthenticated-0.2.1.0/oauthenticated.cabal; Web,Network;aeson,base,base64-bytestring,blaze-builder,bytestring,case-insensitive,cryptonite,exceptions,http-client,http-types,memory,mtl,network,network-uri,text,time,transformers;Network.OAuth,Network.OAuth.MuLens,Network.OAuth.Signing,Network.OAuth.Simple,Network.OAuth.ThreeLegged,Network.OAuth.Types.Credentials,Network.OAuth.Types.Params,Network.OAuth.Util;src;
concurrent-output;1.10.11;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/concurrent-output/concurrent-output-1.10.11/concurrent-output.cabal;User Interfaces;ansi-terminal,async,base,base,directory,exceptions,process,stm,terminal-size,text,transformers;System.Console.Concurrent,System.Console.Concurrent.Internal,System.Console.Regions,System.Process.Concurrent,Utility.Data,Utility.Exception,Utility.Monad;;
openssl-streams;1.2.2.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/openssl-streams/openssl-streams-1.2.2.0/openssl-streams.cabal; IO-Streams,Network;HsOpenSSL,base,bytestring,io-streams,network;System.IO.Streams.SSL;src;
warp-tls;3.2.11;Stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/warp-tls/warp-tls-3.2.11/warp-tls.cabal; Yesod,Web;base,bytestring,cryptonite,data-default-class,network,streaming-commons,tls,tls-session-manager,wai,warp;Network.Wai.Handler.WarpTLS;;
tasty-leancheck;0.0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/tasty-leancheck/tasty-leancheck-0.0.1/tasty-leancheck.cabal;Testing;base,leancheck,tasty;Test.Tasty.LeanCheck;src;
statestack;0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/statestack/statestack-0.3/statestack.cabal;Control;base,mtl,transformers,transformers-compat;Control.Monad.StateStack;;
compiler-warnings;0.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/compiler-warnings/compiler-warnings-0.1.0/compiler-warnings.cabal;Development;base,binary,parsec,text;Paths_compiler_warnings,Text.Warning;src;
binary-shared;0.8.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/binary-shared/binary-shared-0.8.3/binary-shared.cabal;Data;base,binary,bytestring,containers,mtl;Data.Binary.Shared;src;
tree-diff;0.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/tree-diff/tree-diff-0.1/tree-diff.cabal; Testing,Data;QuickCheck,aeson,ansi-terminal,ansi-wl-pprint,base,base-compat,bytestring,bytestring-builder,containers,hashable,parsec,parsers,pretty,scientific,tagged,text,time,unordered-containers,uuid-types,vector;Data.TreeDiff,Data.TreeDiff.Class,Data.TreeDiff.Expr,Data.TreeDiff.Golden,Data.TreeDiff.List,Data.TreeDiff.Parser,Data.TreeDiff.Pretty,Data.TreeDiff.QuickCheck,Data.TreeDiff.Tree;src;
packcheck;0.4.2;Experimental;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/packcheck/packcheck-0.4.2/packcheck.cabal; CI,Testing;base;Hello;src;
servant-conduit;0.15;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/servant-conduit/servant-conduit-0.15/servant-conduit.cabal; Enumerator, Web,Servant;base,bytestring,conduit,mtl,resourcet,servant,unliftio-core;Servant.Conduit;src;
extrapolate;0.4.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/extrapolate/extrapolate-0.4.1/extrapolate.cabal;Testing;base,express,leancheck,speculate,template-haskell;Test.Extrapolate,Test.Extrapolate.ConditionalGeneralization,Test.Extrapolate.Core,Test.Extrapolate.Expr,Test.Extrapolate.Generalizable,Test.Extrapolate.Generalizable.Derive,Test.Extrapolate.Generalization,Test.Extrapolate.IO,Test.Extrapolate.Speculation,Test.Extrapolate.Testable,Test.Extrapolate.TypeBinding,Test.Extrapolate.Utils;src;
heart-core;0.1.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/heart-core/heart-core-0.1.1/heart-core.cabal;Prelude;aeson,aeson-casing,base,containers,exceptions,filepath,hashable,lens,list-t,mtl,newtype-generics,text,unliftio,unliftio-core,unordered-containers;Heart.Core.Aeson,Heart.Core.Alloc,Heart.Core.Builder,Heart.Core.Directory,Heart.Core.ListT,Heart.Core.MultiMap,Heart.Core.Prelude,Heart.Core.RIO,Heart.Core.SuperPrelude,Heart.Core.UnionFind,Paths_heart_core;src;
massiv-io;0.2.1.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/massiv-io/massiv-io-0.2.1.0/massiv-io.cabal; Data Structures,Data;Color,JuicyPixels,base,bytestring,data-default-class,deepseq,exceptions,filepath,massiv,netpbm,unliftio,vector;Data.Massiv.Array.IO,Data.Massiv.Array.IO.Base,Data.Massiv.Array.IO.Image,Data.Massiv.Array.IO.Image.JuicyPixels,Data.Massiv.Array.IO.Image.JuicyPixels.BMP,Data.Massiv.Array.IO.Image.JuicyPixels.Base,Data.Massiv.Array.IO.Image.JuicyPixels.GIF,Data.Massiv.Array.IO.Image.JuicyPixels.HDR,Data.Massiv.Array.IO.Image.JuicyPixels.JPG,Data.Massiv.Array.IO.Image.JuicyPixels.PNG,Data.Massiv.Array.IO.Image.JuicyPixels.TGA,Data.Massiv.Array.IO.Image.JuicyPixels.TIF,Data.Massiv.Array.IO.Image.Netpbm,Graphics.ColorModel;src;
parallel;3.2.2.0;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/parallel/parallel-3.2.2.0/parallel.cabal; Parallelism,Control;array,base,containers,deepseq;Control.Parallel,Control.Parallel.Strategies,Control.Seq;;
amazonka-sms;1.6.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/amazonka-sms/amazonka-sms-1.6.1/amazonka-sms.cabal; AWS, Cloud, Distributed Computing,Network;amazonka-core,base;Network.AWS.SMS,Network.AWS.SMS.CreateReplicationJob,Network.AWS.SMS.DeleteReplicationJob,Network.AWS.SMS.DeleteServerCatalog,Network.AWS.SMS.DisassociateConnector,Network.AWS.SMS.GetConnectors,Network.AWS.SMS.GetReplicationJobs,Network.AWS.SMS.GetReplicationRuns,Network.AWS.SMS.GetServers,Network.AWS.SMS.ImportServerCatalog,Network.AWS.SMS.StartOnDemandReplicationRun,Network.AWS.SMS.Types,Network.AWS.SMS.Types.Product,Network.AWS.SMS.Types.Sum,Network.AWS.SMS.UpdateReplicationJob,Network.AWS.SMS.Waiters;gen,src;
mmark;0.0.7.2;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/mmark/mmark-0.0.7.2/mmark.cabal;Text;aeson,base,case-insensitive,containers,deepseq,dlist,email-validate,foldl,hashable,html-entity-map,lucid,megaparsec,microlens,microlens-th,modern-uri,mtl,parser-combinators,text,text-metrics,unordered-containers;Text.MMark,Text.MMark.Extension,Text.MMark.Parser,Text.MMark.Parser.Internal,Text.MMark.Parser.Internal.Type,Text.MMark.Render,Text.MMark.Trans,Text.MMark.Type,Text.MMark.Util;;
persistent-qq;2.9.1.1;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/persistent-qq/persistent-qq-2.9.1.1/persistent-qq.cabal; Yesod,Database;base,haskell-src-meta,mtl,persistent,template-haskell,text;Database.Persist.Sql.Raw.QQ,Paths_persistent_qq;src;
uuid-types;1.0.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/uuid-types/uuid-types-1.0.3/uuid-types.cabal;Data;base,binary,bytestring,deepseq,hashable,random,text;Data.UUID.Types,Data.UUID.Types.Internal,Data.UUID.Types.Internal.Builder;;
invariant;0.5.3;;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/invariant/invariant-0.5.3/invariant.cabal; Data,Control;StateVar,array,base,bifunctors,comonad,containers,contravariant,ghc-prim,profunctors,stm,tagged,template-haskell,th-abstraction,transformers,transformers-compat,unordered-containers;Data.Functor.Invariant,Data.Functor.Invariant.TH,Data.Functor.Invariant.TH.Internal,Paths_invariant;src;
control-monad-free;0.6.2;stable;/Users/fruiz/Desktop/github/papers-stackage/pipelines/scripts/StackageDownload/lts-15.3/control-monad-free/control-monad-free-0.6.2/control-monad-free.cabal; Monads,Control;base,transformers;Control.Monad.Free,Control.Monad.Free.Improve,Control.Monad.Free.Zip;;
